2.532893000000000061e+00,nan,2.942200507934218834e+00,3.073992427590520826e+00,3.077829536796754084e+00,2.978604287742152135e+00,2.656179259870211862e+00,2.303975999999999580e+00,2.572318222898914097e+00,nan,3.372274539450068609e+00,3.435022241568378210e+00,3.252669952605450554e+00,3.211438540060587599e+00,3.153714162331127113e+00,3.013756980929860330e+00,3.078213015053651969e+00,nan,3.585631958641604555e+00,3.526107329327999196e+00,3.554561544909301762e+00,3.410910675486997334e+00,3.448933180190470349e+00,3.345364835015479876e+00,3.313535951784344125e+00,3.278514526456869138e+00,3.211290384647422336e+00,3.176090992862974360e+00,2.661730499999999999e+00,3.208616346879233916e+00,3.434274100748420100e+00,3.288694855412869433e+00,3.215669781058749344e+00,3.151548685053483734e+00,3.140650103726827069e+00,nan,4.290978810461902881e+00,3.676219245924359669e+00,3.445011852846955325e+00,3.579864190323614359e+00,3.464533887572652127e+00,3.506016690424663018e+00,nan,3.490615642503763549e+00,3.139126516636981723e+00,3.104872499999999480e+00,3.400618008490624788e+00,3.502333844511893446e+00,3.458541297281235494e+00,3.471148235289422068e+00,3.282235326740940540e+00,3.429660905578512775e+00,3.423562001799047128e+00,nan,4.947434044825280708e+00,3.298714988109369806e+00,3.692968930098736280e+00,3.686453637559409469e+00,3.678678185301554215e+00,3.650036804345345498e+00,nan,3.705454234918438949e+00,3.718512165956701310e+00,3.699338470994831152e+00,3.664977073570958144e+00,3.435104679115142723e+00,3.425154769190899007e+00,3.412623828732121556e+00,3.632151246665912936e+00,3.365749160055187872e+00,3.405715523710690196e+00,3.643490103141645786e+00,3.481035205453993697e+00,3.553564858839485030e+00,3.455368731748499567e+00,3.474116346145557088e+00,3.108868432680178984e+00,3.137343747647857395e+00,3.291613823309888165e+00,3.574565760958912986e+00,3.526000774956049355e+00,3.480581890090729491e+00,3.319847334606512490e+00,nan,nan,nan,nan,nan,nan,3.983816450329852543e+00,3.891775602416040591e+00,3.369831285834202550e+00,3.817181344290035305e+00,3.702005143907769469e+00
2.375929456869745771e+00,nan,2.809014876548467488e+00,2.869620653824864753e+00,2.649063209060988910e+00,2.298159996394635751e+00,2.268767940621108536e+00,2.269709831857110061e+00,2.393717145928000889e+00,nan,3.275813033201431690e+00,3.062845681292088784e+00,3.049947235500000353e+00,3.043228776632683097e+00,2.925009833987199936e+00,2.610373341379999879e+00,2.757065486043117186e+00,nan,3.706503723345490275e+00,3.400679882393482067e+00,3.330429782037772846e+00,3.245683226466413274e+00,3.128703826550511824e+00,3.025198288112067146e+00,3.024956716718689709e+00,2.863241942272668261e+00,2.411520201046612133e+00,2.694251247327252408e+00,2.878778358210448474e+00,3.108668503690614759e+00,3.068289479999999791e+00,3.040496795000204422e+00,2.981266326066218220e+00,2.936611021588340531e+00,2.931588780948000128e+00,nan,3.913941023020258481e+00,3.516718437543879805e+00,3.509300212793087681e+00,4.035737096196256424e+00,3.298518924278586173e+00,3.285506365369863069e+00,nan,2.505968689303110786e+00,2.678188508685906299e+00,2.881266000611812927e+00,3.117617902086435855e+00,3.382223799710767143e+00,3.255723791292044034e+00,3.203524312455733547e+00,3.149576683342720340e+00,3.168683211063040073e+00,3.138942872025309860e+00,nan,4.760295268165235960e+00,3.692968930098736280e+00,3.023345729999999953e+00,nan,nan,4.353606253584452190e+00,nan,4.331012325518368122e+00,nan,nan,nan,nan,3.491896095314399151e+00,3.476382186012672459e+00,3.460447456599406557e+00,3.387910435616395599e+00,3.405124959897154469e+00,4.028736749540098749e+00,3.295045682595882486e+00,3.469606953934209148e+00,3.110260900873239365e+00,2.815970213638827158e+00,2.788791678275114094e+00,2.921955738521794910e+00,3.041671960870554248e+00,3.222264767869003510e+00,3.181314933479999496e+00,3.283043529943898697e+00,3.272278998785002724e+00,nan,nan,nan,nan,nan,nan,nan,nan,3.853539851496809110e+00,nan,nan
2.333721641941336244e+00,nan,2.780239295512055619e+00,nan,2.693612285546065799e+00,2.267942301467168242e+00,2.250902967936408317e+00,2.086378688615014187e+00,2.277596756703278658e+00,nan,4.255122768464108418e+00,3.012907175427013140e+00,3.008673422827253141e+00,2.891884313166707798e+00,2.848062411933960814e+00,2.713796630883670957e+00,2.625121024987919327e+00,nan,4.189417814999999656e+00,nan,3.281833353422522137e+00,3.439417641544238347e+00,3.178807995362923133e+00,3.157627240540809677e+00,3.002555974267049343e+00,2.789093180971686792e+00,2.194575318577716150e+00,2.728044222662796336e+00,2.840138553841585534e+00,2.996650107500054894e+00,3.019055016963671179e+00,2.921512340517324890e+00,3.008521184028515538e+00,2.853310507978263022e+00,2.995236683670206013e+00,nan,4.303067189155544092e+00,3.450172579709245735e+00,3.980937074984195245e+00,4.241478325278349004e+00,3.642049283870833598e+00,3.243967386061540115e+00,nan,2.282549912658226265e+00,2.763636725485833612e+00,2.895347296491358247e+00,3.091677973070690033e+00,3.034929415559111998e+00,2.919761499999999899e+00,2.921646500000000035e+00,3.151474567027565676e+00,3.201951393929597600e+00,3.110130082489791725e+00,nan,4.392182216454685317e+00,3.686453637559409469e+00,nan,2.795784803455640066e+00,nan,4.463541145647004882e+00,nan,4.441654157800008385e+00,nan,nan,nan,3.888302959713692886e+00,3.974384275636384078e+00,3.965775407403197228e+00,3.958869820396079042e+00,4.023911882966872966e+00,3.943328830742504731e+00,nan,4.321180737667454252e+00,3.327398717907630754e+00,3.167023631429179975e+00,2.738597578658447773e+00,2.820691302126126843e+00,2.888766128429178348e+00,2.989985414093068616e+00,3.233056640935516590e+00,2.931176999999999921e+00,2.993097500000000188e+00,3.151326365672462604e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.404692950858444256e+00,nan,2.736311587139208967e+00,nan,2.730314133292311318e+00,2.280526051764281359e+00,2.294385495021581622e+00,2.223791596672098692e+00,2.548308717842870941e+00,nan,3.247500655575072503e+00,3.052078909899570647e+00,3.040488992627333964e+00,3.011047453275526031e+00,2.935701197289000586e+00,2.788812222691190890e+00,2.855473893747102920e+00,nan,3.710697547595389167e+00,nan,3.286721834117217522e+00,3.418116690760169440e+00,3.214405655945769880e+00,3.188478756345855203e+00,3.069165649495133597e+00,2.941038085938801672e+00,2.630136038304786261e+00,2.711188398804034172e+00,2.933187931827890615e+00,3.067310319201841384e+00,2.768696499999999894e+00,2.951367512202400789e+00,2.989987024965945039e+00,2.912683326469464262e+00,2.893959924337924150e+00,nan,4.559481884706239718e+00,3.621549020211234371e+00,3.973390254807119604e+00,nan,3.555462573708483287e+00,3.325731097979977680e+00,nan,2.654572020679240918e+00,2.914307993213683279e+00,2.920498742107281664e+00,3.086525451883898707e+00,3.071045419985740210e+00,2.915637999999999952e+00,2.731526500000000190e+00,3.182274118757295156e+00,3.201885288767425841e+00,3.166812256608924514e+00,nan,4.025254947375103143e+00,3.678678185301554215e+00,nan,nan,2.909272500000000150e+00,nan,nan,nan,nan,nan,3.860603494641611011e+00,3.856012399529944457e+00,3.963396438810915523e+00,3.956774708687231357e+00,3.950467200375316512e+00,3.749610429009732737e+00,3.369042668648182026e+00,nan,3.385709826043067139e+00,3.341727266227507265e+00,3.163051079965418122e+00,2.673204838906142466e+00,2.585628677064511827e+00,2.915038547060145202e+00,2.998117865966676288e+00,3.298795489533983272e+00,2.935900999999999872e+00,2.965006499999999878e+00,3.247547626425873357e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.359701452928519405e+00,nan,2.918313353113918041e+00,nan,2.699902439230776885e+00,2.457107339492865972e+00,2.275843880177033540e+00,2.074262139388241000e+00,2.523973634775171782e+00,nan,3.225947818747616935e+00,3.042250476350013333e+00,2.770018499999999939e+00,2.997422872032912355e+00,2.954073599232933223e+00,2.766716879009825547e+00,2.830965480767346776e+00,nan,3.705681983183265249e+00,nan,3.267126613674823155e+00,3.196041783993769148e+00,3.180250280120187067e+00,3.156901453064083540e+00,2.892165097920021744e+00,2.491291756554436798e+00,2.661183020971134017e+00,2.692149580973064005e+00,2.907971918014151225e+00,3.039852448308959065e+00,2.751466499999999815e+00,2.842297350201417494e+00,3.011780087995099109e+00,2.854094223939695585e+00,2.915236753059655239e+00,nan,3.894890354537893007e+00,3.532267349747518992e+00,3.953335439918396865e+00,nan,3.457384622985930633e+00,3.304793808801832711e+00,nan,2.763269543111392945e+00,2.893461864192735877e+00,2.905784401357172531e+00,3.070001944722365650e+00,3.059118091122956073e+00,3.055999499999999980e+00,2.909624500000000058e+00,3.163185789591570263e+00,3.084459674729312262e+00,3.263153279286516550e+00,nan,4.050870650341003909e+00,3.650036804345345498e+00,4.353606253584452190e+00,4.463541145647004882e+00,nan,2.967394227521133132e+00,nan,nan,nan,nan,nan,nan,3.940912751935055525e+00,3.933363467033499816e+00,3.930470695264987491e+00,3.708214927947469874e+00,3.914881687302765201e+00,nan,3.369729332857387849e+00,3.305343874546734284e+00,3.143273861143473624e+00,2.816690733052363615e+00,2.821403177985929656e+00,2.904836155041787826e+00,2.967368838667030939e+00,3.305365896301708517e+00,2.912808500000000134e+00,2.944329999999999892e+00,3.224446621657516499e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,2.286905489186270124e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.688671090105823058e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.328289845606950959e+00,nan,2.690536139384482883e+00,nan,2.668190947514313294e+00,2.501079999999999970e+00,2.203102409510295345e+00,2.225247664196800201e+00,2.233835494605513894e+00,nan,3.193601573409589722e+00,3.091436161457445930e+00,2.990097014925999552e+00,2.906047757989865143e+00,2.885803703028605227e+00,2.749423763367549345e+00,2.700408673560000139e+00,nan,3.694206464673034152e+00,3.392305041245998964e+00,3.236335518543313583e+00,3.165590564483208968e+00,3.137957530563208586e+00,3.039446355151042667e+00,3.003665259812087651e+00,2.914374826670163898e+00,2.637614115634220102e+00,2.769337743805257990e+00,2.879288134416827738e+00,2.998685230030839310e+00,2.932710707811259532e+00,2.826150521830632645e+00,2.976017043752272606e+00,2.827166761403228978e+00,2.874742271954519257e+00,nan,3.870382658566069001e+00,3.459594588538520199e+00,nan,4.174374918381448474e+00,3.507630549830198508e+00,3.231919286940431402e+00,nan,2.742403838568642449e+00,2.794698388766717834e+00,2.863884188371229378e+00,3.044363020481515747e+00,3.042311190857896364e+00,2.855371499999999951e+00,2.868304999999999882e+00,3.115754303188468022e+00,3.104704921632944092e+00,3.231131406551964069e+00,nan,4.024790896632069348e+00,3.705454234918438949e+00,4.331012325518368122e+00,4.441654157800008385e+00,nan,nan,nan,2.931690670000000054e+00,nan,nan,nan,nan,nan,3.898340234959190020e+00,nan,4.266925370060276279e+00,nan,nan,3.344569837421908165e+00,nan,3.109679019317446613e+00,2.782480026910277182e+00,2.783907767662940902e+00,2.715627450682059685e+00,2.969529727761716753e+00,3.148133678504557054e+00,3.126878152703998381e+00,2.903915000000000024e+00,3.189202149557583521e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.349228210391335114e+00,nan,2.820951732145730251e+00,nan,2.719663074183234830e+00,2.628655463020457717e+00,2.349357310783999786e+00,2.219577017564553056e+00,2.218557887745593593e+00,nan,3.599190935683564518e+00,3.174874968418603061e+00,3.015558741198967940e+00,3.055987832280876226e+00,2.873823575242816730e+00,2.779719320362640023e+00,2.714427246366000190e+00,nan,3.755049878509846284e+00,nan,3.272909566481592591e+00,3.374588433217650785e+00,3.200944289999999803e+00,3.177445238360275148e+00,3.197218117087565314e+00,2.568920499999999940e+00,3.077564072801417527e+00,2.824312146129556389e+00,2.948478562886482468e+00,3.104227356551044092e+00,3.051640590311405443e+00,3.037145658933913861e+00,3.006497743688757662e+00,2.924794384268918357e+00,2.994961410638089294e+00,nan,3.837758547468449244e+00,3.582130695595999725e+00,nan,3.359014769071992923e+00,3.407946137684199073e+00,3.401004802188936971e+00,nan,3.238649819328080159e+00,2.873904338160999217e+00,2.945833059319719283e+00,3.228667933979235904e+00,3.296902195519135770e+00,3.210610969739553067e+00,3.285364019825319115e+00,3.211380029166195804e+00,3.284824134803970619e+00,3.261565982893820159e+00,nan,4.130841271361191502e+00,3.718512165956701310e+00,nan,nan,nan,nan,nan,nan,2.936982299999999935e+00,nan,nan,nan,3.393973481831789041e+00,nan,4.064212601096474309e+00,nan,nan,3.782787269178224054e+00,3.399624423579948651e+00,nan,3.160202985736541237e+00,3.157025630162292984e+00,2.860743518330027158e+00,2.954883644370824847e+00,3.078957944660624779e+00,3.235748969898238236e+00,3.362001717597975503e+00,3.344334849855499225e+00,3.271410545820458982e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.148751490302119205e+00,nan,2.993750883339871383e+00,nan,2.636764059546144789e+00,2.294932793128598991e+00,2.187246894483326543e+00,2.146317226475999540e+00,2.214237180034761554e+00,nan,3.290381200510007709e+00,3.015024624184127422e+00,2.999401475627535341e+00,2.813330708745999775e+00,2.869937364658869505e+00,2.705309608363728024e+00,2.612338171218397065e+00,nan,3.707704421289899077e+00,3.822947010129070122e+00,3.221724824548038324e+00,3.131426292924215815e+00,3.102078435439519222e+00,3.022494856094562810e+00,2.836146145765064741e+00,2.733698425772869367e+00,2.506083447616911819e+00,2.760246597445312755e+00,2.851668987603455552e+00,2.943357150322975180e+00,2.970214517638746887e+00,2.931522421418621960e+00,2.944398977589490762e+00,2.830279372017119766e+00,2.806269177883082389e+00,nan,3.848434204477027887e+00,3.395137444499488844e+00,nan,3.658304326519307370e+00,3.488524882878548894e+00,3.199465629840079206e+00,nan,2.952151573819601804e+00,2.839495255786266714e+00,2.863639808327883785e+00,3.055600163136396041e+00,3.184873638893954695e+00,2.830198000000000214e+00,3.124109155272550620e+00,2.921799105364150329e+00,3.064024764575037807e+00,3.077357348298955131e+00,nan,4.688569899157930543e+00,3.699338470994831152e+00,nan,nan,nan,nan,nan,nan,nan,2.932562390000000185e+00,nan,nan,nan,4.255397317126287327e+00,nan,nan,3.852594502178106062e+00,nan,3.483932851917118878e+00,3.453575268659903497e+00,3.089188808264899944e+00,2.967274477719059167e+00,2.868323850043293710e+00,2.851872808155165195e+00,2.960983616002104579e+00,3.168102563826697526e+00,3.150023764976858764e+00,2.894366499999999842e+00,3.187654468046541734e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.185729184140881465e+00,nan,2.844007041379212453e+00,nan,2.612851037927133468e+00,2.415151487130954955e+00,2.153721132422302453e+00,2.127185315785555364e+00,2.170809442601557837e+00,nan,3.257709725821887670e+00,3.034902308886990419e+00,2.687053500000000206e+00,2.791837598757269667e+00,2.797981299860069715e+00,2.649455026323741968e+00,2.636711623495410883e+00,nan,3.805887777946879602e+00,4.351728640929112935e+00,3.199202778086023269e+00,3.359330286966708101e+00,3.029603365350000743e+00,2.997059706273324409e+00,2.592022566851413412e+00,2.618415755084577246e+00,2.497408794592275605e+00,2.609818994612419729e+00,2.856032955973752951e+00,2.946926639770146128e+00,2.859520769402405183e+00,2.717144236143999692e+00,2.872863498984197239e+00,2.787938315873293327e+00,2.782980026194810996e+00,nan,3.800319724473357308e+00,3.421782779674818364e+00,nan,3.637567535425345611e+00,3.568995461719917994e+00,3.228780145955306935e+00,3.140443663136315511e+00,2.621390600965991968e+00,2.609644067284269120e+00,2.842257480959506477e+00,2.925148744139999923e+00,3.018747419693023737e+00,2.804710500000000106e+00,2.815366000000000035e+00,3.058990623174045798e+00,3.040933760853872236e+00,3.017898480407091633e+00,nan,4.305230763101310920e+00,3.664977073570958144e+00,nan,nan,3.860603494641611011e+00,nan,nan,nan,nan,nan,2.928656999999999844e+00,nan,nan,nan,nan,4.726457605715734367e+00,nan,4.236967953015315480e+00,3.502640796817273916e+00,3.201231867042949819e+00,3.066927860052526711e+00,2.669296394624820046e+00,2.628675634288091700e+00,2.724648747873188448e+00,2.890045511768458475e+00,3.136917015281746046e+00,2.820246500000000101e+00,2.853339000000000070e+00,3.120765554200565006e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.242622632500028690e+00,nan,2.898197128226129848e+00,nan,2.591470501613688970e+00,2.393553334329590943e+00,2.396033169999999934e+00,2.158242374322808743e+00,2.417581705915671009e+00,nan,3.958049091712887435e+00,3.149737440000010213e+00,2.952938851079999871e+00,2.801874633331664199e+00,2.789675441203785855e+00,2.640130765400322321e+00,2.593238446137882125e+00,nan,4.256415684643828357e+00,nan,3.214645919499330873e+00,3.338164633783192059e+00,3.079401968075109242e+00,2.989840776961592450e+00,2.949985533573272090e+00,2.818773586575832546e+00,2.610506202014063248e+00,2.694600361578246339e+00,2.846620792394838784e+00,2.961522634414996524e+00,2.650380499999999806e+00,2.716268161981999718e+00,2.864861836756519065e+00,2.769584434847999876e+00,2.747567398961103802e+00,nan,3.824236203749940888e+00,3.439696001766179734e+00,nan,3.625121474745472749e+00,3.512610849172591809e+00,3.218585293708555728e+00,3.132957074579982404e+00,2.698800019072865375e+00,2.782861336203494851e+00,2.834934221311152580e+00,2.922428709300000094e+00,3.012542578742063881e+00,3.037271368701894847e+00,3.023036725358840382e+00,3.055720756820926809e+00,3.004710560351171900e+00,3.041432803420921704e+00,nan,4.665644247318067706e+00,3.435104679115142723e+00,nan,3.888302959713692886e+00,3.856012399529944457e+00,nan,nan,nan,nan,nan,nan,2.928447649999999847e+00,nan,nan,nan,4.740741375569864857e+00,nan,nan,3.492452056987161324e+00,3.192863256144003348e+00,3.073458293414135678e+00,2.725119578515647234e+00,2.734740086843009177e+00,2.783250370319178213e+00,2.876553120338334324e+00,3.104209326806605329e+00,2.806626500000000135e+00,3.090600802138019798e+00,3.154707836047880409e+00,nan,nan,nan,nan,nan,nan,3.470751824213415659e+00,nan,nan,nan,nan
2.199215717453347985e+00,nan,2.914849767719560614e+00,3.700651267131241262e+00,2.575049687116531150e+00,2.371878118015697368e+00,2.381166620000000123e+00,2.171953619043894612e+00,2.170599828795999997e+00,nan,3.659116911468059286e+00,3.267307500605727277e+00,2.951427852384739481e+00,2.792606189232095470e+00,2.785724090254922292e+00,2.641218767611418272e+00,2.605090203512000269e+00,nan,3.829437474971632671e+00,3.326528572823093111e+00,3.207796436911430238e+00,3.318646942081169726e+00,3.068942175932522165e+00,2.979440042587794490e+00,2.857266056523815045e+00,2.576398425712632889e+00,2.602388944424092632e+00,2.689579371073926861e+00,2.818420514910000119e+00,2.943428207897664350e+00,2.637223000000000095e+00,2.709554659526000275e+00,2.863189507639930742e+00,2.805706530553065292e+00,4.669985999999999748e+00,nan,3.815908976279250631e+00,3.416199118438198568e+00,nan,3.612912597544709836e+00,3.544425417020708569e+00,3.145925660095149290e+00,3.126838230536749919e+00,2.737928498116464660e+00,2.768527655176615365e+00,2.828923192769203787e+00,2.913062442967758070e+00,3.007038679012962401e+00,2.779942500000000205e+00,2.789375000000000160e+00,2.914477726600557261e+00,3.029323763863701391e+00,3.017242843180704792e+00,nan,4.081602499999999800e+00,3.425154769190899007e+00,3.491896095314399151e+00,3.974384275636384078e+00,3.963396438810915523e+00,3.940912751935055525e+00,nan,nan,3.393973481831789041e+00,nan,nan,nan,2.968855500000000092e+00,nan,nan,nan,nan,nan,3.482494268575297536e+00,3.185351251051065091e+00,3.061304208371461222e+00,2.713163685993843277e+00,2.721115481820583160e+00,2.691477981810111331e+00,2.860525171220814400e+00,3.090943317225118392e+00,2.789502500000000218e+00,3.074746655024691133e+00,3.142894758352218876e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.148780091682134685e+00,nan,2.927346727088384171e+00,nan,2.580438477695663924e+00,2.356628091527305902e+00,2.365243185000000192e+00,2.156513207888807404e+00,2.159110915799999475e+00,nan,3.269159925889901785e+00,3.240934172342468056e+00,2.651702499999999851e+00,2.781525925408537603e+00,2.780143930549330289e+00,2.628145061568564422e+00,2.522024036330371199e+00,nan,3.660856508653930419e+00,nan,nan,3.304081083673673813e+00,3.056953011958100763e+00,2.982679647873056616e+00,2.841924268449099511e+00,2.558315500020499567e+00,2.467278494959259660e+00,2.584363527641938330e+00,2.849311645809862181e+00,2.917014904364325645e+00,2.626570500000000141e+00,2.703579844931999432e+00,2.857782929734740573e+00,2.742459683940766002e+00,2.745899861194134761e+00,nan,3.805004276284891684e+00,3.414636493488185653e+00,4.249587854615622717e+00,3.596410722021615047e+00,3.537090133887159649e+00,3.131619252162831657e+00,3.120393987347435782e+00,2.730560793183692159e+00,2.713134882606357490e+00,2.817007567432720183e+00,2.904804294815762855e+00,3.000908158863777153e+00,2.766853499999999855e+00,2.776363499999999984e+00,3.015920479197032211e+00,2.980607117311453003e+00,2.986190547740434020e+00,nan,3.966460435212608715e+00,3.412623828732121556e+00,3.476382186012672459e+00,3.965775407403197228e+00,3.956774708687231357e+00,3.933363467033499816e+00,nan,3.898340234959190020e+00,nan,4.255397317126287327e+00,nan,nan,nan,2.909581687777191839e+00,nan,nan,nan,nan,3.473399475875134979e+00,3.176404641009879626e+00,3.036757099035661600e+00,2.757917503399776038e+00,2.612442059970998987e+00,2.755593629915009224e+00,2.844030441782897434e+00,3.108660231241554772e+00,2.783297999999999828e+00,2.812667499999999876e+00,3.130495742189648656e+00,nan,nan,nan,nan,nan,nan,nan,nan,4.753838071537071386e+00,nan,nan
2.190393398248820844e+00,nan,3.118337841918728870e+00,nan,2.579510565891860008e+00,2.232644020616523672e+00,2.350662059999999887e+00,2.140660155611931348e+00,2.198807209185361433e+00,nan,3.997923106392856862e+00,3.212353157282980209e+00,2.650788499999999992e+00,2.772901219878878720e+00,2.787835160574164028e+00,2.616205645300151428e+00,2.557769330299334953e+00,nan,3.786100005085020204e+00,nan,nan,3.311791781682212221e+00,3.046610082446905121e+00,2.978201885970974683e+00,2.977671088414529432e+00,2.809806858846969568e+00,2.638532169563618801e+00,2.663274243927887586e+00,2.817037160062049850e+00,2.922366879134512097e+00,2.612731500000000207e+00,2.700566084160000102e+00,2.850151777699583722e+00,2.782660636220044559e+00,4.629781499999999994e+00,nan,3.794498344271218571e+00,3.426484517389891682e+00,nan,3.577149529824780405e+00,3.524736829583512421e+00,3.160542626579115666e+00,3.114251522724260646e+00,2.667572614790920671e+00,2.835479263612121770e+00,2.810434197968636472e+00,2.980009359835951610e+00,2.995650293094935357e+00,2.753309499999999854e+00,2.761975500000000139e+00,2.898002459318961943e+00,3.014706643346841020e+00,3.028759176182248769e+00,nan,4.508800323243676189e+00,3.632151246665912936e+00,3.460447456599406557e+00,3.958869820396079042e+00,3.950467200375316512e+00,3.930470695264987491e+00,nan,nan,4.064212601096474309e+00,nan,nan,nan,nan,nan,2.967933320000000208e+00,nan,nan,nan,3.461754692194455085e+00,3.170411822154109771e+00,3.042548704934343373e+00,2.692703974735683126e+00,2.731620088838007110e+00,2.746159732717070590e+00,2.829697832447921169e+00,3.100927578973220022e+00,2.766192499999999832e+00,3.074505453478489692e+00,3.120041705362130990e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.190056839526372201e+00,nan,3.020368270059398341e+00,nan,2.627304630071595426e+00,2.478520838034012463e+00,2.391984250635732945e+00,2.028971257203826539e+00,2.178889214999999879e+00,nan,3.699867847646896024e+00,3.231699696458567583e+00,2.912832894400000150e+00,2.907051464559815557e+00,2.761469911779932396e+00,2.549134737204657331e+00,2.662165309999999785e+00,nan,3.738848952690843497e+00,nan,nan,nan,3.031928027194829234e+00,2.997166326977366069e+00,2.903387562824002455e+00,2.836369635984477444e+00,2.754369233041524367e+00,2.622845465851564750e+00,2.822013144672808505e+00,2.978032140475936007e+00,2.759723170720000063e+00,2.678370358819389896e+00,2.858742016031206479e+00,2.809356328182241569e+00,2.826197699999999813e+00,nan,3.773946824443866976e+00,3.377185738206697430e+00,nan,nan,3.686604726366762730e+00,3.231190270651985497e+00,nan,2.868286529638906401e+00,2.806961114797497103e+00,2.742350923307339094e+00,3.019411366673085961e+00,2.971066023745643658e+00,3.068265369634559647e+00,2.957423499999999983e+00,2.967185764725684738e+00,3.095592711326943913e+00,3.030152793206261741e+00,nan,3.833169737854806414e+00,3.365749160055187872e+00,3.387910435616395599e+00,4.023911882966872966e+00,3.749610429009732737e+00,3.708214927947469874e+00,nan,4.266925370060276279e+00,nan,nan,4.726457605715734367e+00,4.740741375569864857e+00,nan,nan,nan,2.722730889999999793e+00,nan,nan,3.524680441714683088e+00,3.385454825302224080e+00,3.089285375752285567e+00,2.865932604675739626e+00,2.795662290779483250e+00,2.815986831149338787e+00,2.847273907331961507e+00,3.091621823684879811e+00,2.981424500000000144e+00,3.087973780681366520e+00,3.069250322663296338e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.103189546775930285e+00,nan,3.164091556265995031e+00,nan,2.516364410209747327e+00,2.208004027194500285e+00,2.280838685633795215e+00,2.138640693861333819e+00,2.145481103077768292e+00,nan,3.985832039965755413e+00,3.217725918111309369e+00,2.921429283655999853e+00,2.806907458173721892e+00,2.761857308891114027e+00,2.449058732757722012e+00,2.594953124333999384e+00,nan,4.300711417986438079e+00,nan,nan,3.260616759061754077e+00,3.082663991730448583e+00,2.944305510070984955e+00,2.807807122538521938e+00,2.783301216846045367e+00,2.628565132391704751e+00,2.657806950356072839e+00,2.807282810696388964e+00,2.901430589759697476e+00,2.826000485567999654e+00,2.696020813178999997e+00,2.838190646792944971e+00,2.719066579077019430e+00,2.745742861062142381e+00,nan,3.778952826100431484e+00,3.420547541432594763e+00,nan,3.543352111478714761e+00,3.505188259850309684e+00,2.855650757396243300e+00,3.103456984684071163e+00,2.693709729014642562e+00,2.792658877771192483e+00,2.786040647259235836e+00,2.975716379895867014e+00,3.014295814640751026e+00,3.026598920069254461e+00,2.983183999085219362e+00,3.039330776900507569e+00,3.006908529668696595e+00,3.317744035255313584e+00,nan,4.564760147594914663e+00,3.405715523710690196e+00,3.405124959897154469e+00,3.943328830742504731e+00,3.369042668648182026e+00,3.914881687302765201e+00,nan,nan,nan,3.852594502178106062e+00,nan,nan,nan,nan,nan,nan,2.967736990000000130e+00,nan,3.457370471369977771e+00,3.533717110681175111e+00,3.034618205044695038e+00,2.712109369540219639e+00,2.689014083285424128e+00,2.727365866544282813e+00,2.806411029762310605e+00,3.126377506558602359e+00,3.024940015361897050e+00,3.052128705735078995e+00,3.101966737822229980e+00,nan,nan,nan,nan,nan,nan,nan,nan,3.631311509037648211e+00,nan,nan
